Warning: Only java properties are supported in JAVA_OPTS and JDK_JAVA_OPTIONS environment variables. Other options are ignored: -Xmx16g, -Xss1g, -Xmx16g, -Xss1g
[90mCompiling project (Scala 3.6.4, JVM (17))[0m
[90mCompiled project (Scala 3.6.4, JVM (17))[0m
NOTE: Picked up JDK_JAVA_OPTIONS: -Xmx16g -Xss1g -Djava.library.path=/usr/local/scala/javalib
# ./RunBM.scala . ./PiaPijab.out.gz ./representativeMSA.fasta.gz
# seed for scala.util.Random = 19
# seed for org.sanzo.potts.SetSeedForRand.randBasis = 0
trying to return java 16 instance
Mar 29, 2025 4:35:19 PM dev.ludovic.netlib.blas.InstanceBuilder initializeJava
WARNING: Failed to load implementation from:dev.ludovic.netlib.blas.VectorBLAS
return java 11 instance
ModAdam: step= 65  65  sqrt(max_i v^_i)=   0.197044  sqrt(sum_i v^_i)=   2.796362  ratio= 0.070464  learning rate for ModAdam= 0.019792  learning rate= 0.003900
ModAdam: step= 65  65  sqrt(max_i m^_i^2)= 0.188063  sqrt(sum_i m^_i^2)= 1.386886  ratio= 0.135601  learning rate for ModAdam= 0.019792  learning rate= 0.003900
ModAdam: step= 66  66  sqrt(max_i v^_i)=   0.197074  sqrt(sum_i v^_i)=   2.796236  ratio= 0.070478  learning rate for ModAdam= 0.020094  learning rate= 0.003960
ModAdam: step= 66  66  sqrt(max_i m^_i^2)= 0.189157  sqrt(sum_i m^_i^2)= 1.385023  ratio= 0.136573  learning rate for ModAdam= 0.020094  learning rate= 0.003960
ModAdam: step= 67  67  sqrt(max_i v^_i)=   0.197338  sqrt(sum_i v^_i)=   2.795417  ratio= 0.070593  learning rate for ModAdam= 0.020371  learning rate= 0.004020
ModAdam: step= 67  67  sqrt(max_i m^_i^2)= 0.191593  sqrt(sum_i m^_i^2)= 1.382574  ratio= 0.138577  learning rate for ModAdam= 0.020371  learning rate= 0.004020
ModAdam: step= 68  68  sqrt(max_i v^_i)=   0.197649  sqrt(sum_i v^_i)=   2.794361  ratio= 0.070731  learning rate for ModAdam= 0.020643  learning rate= 0.004080
ModAdam: step= 68  68  sqrt(max_i m^_i^2)= 0.194121  sqrt(sum_i m^_i^2)= 1.379156  ratio= 0.140753  learning rate for ModAdam= 0.020643  learning rate= 0.004080
ModAdam: step= 69  69  sqrt(max_i v^_i)=   0.197601  sqrt(sum_i v^_i)=   2.794059  ratio= 0.070722  learning rate for ModAdam= 0.020951  learning rate= 0.004140
ModAdam: step= 69  69  sqrt(max_i m^_i^2)= 0.194153  sqrt(sum_i m^_i^2)= 1.381375  ratio= 0.140551  learning rate for ModAdam= 0.020951  learning rate= 0.004140
ModAdam: step= 70  70  sqrt(max_i v^_i)=   0.197364  sqrt(sum_i v^_i)=   2.793917  ratio= 0.070641  learning rate for ModAdam= 0.021280  learning rate= 0.004200
ModAdam: step= 70  70  sqrt(max_i m^_i^2)= 0.192823  sqrt(sum_i m^_i^2)= 1.380583  ratio= 0.139668  learning rate for ModAdam= 0.021280  learning rate= 0.004200
ModAdam: step= 71  71  sqrt(max_i v^_i)=   0.197261  sqrt(sum_i v^_i)=   2.793737  ratio= 0.070608  learning rate for ModAdam= 0.021596  learning rate= 0.004260
ModAdam: step= 71  71  sqrt(max_i m^_i^2)= 0.192559  sqrt(sum_i m^_i^2)= 1.380925  ratio= 0.139442  learning rate for ModAdam= 0.021596  learning rate= 0.004260
ModAdam: step= 72  72  sqrt(max_i v^_i)=   0.197164  sqrt(sum_i v^_i)=   2.793470  ratio= 0.070580  learning rate for ModAdam= 0.021911  learning rate= 0.004320
ModAdam: step= 72  72  sqrt(max_i m^_i^2)= 0.192343  sqrt(sum_i m^_i^2)= 1.378459  ratio= 0.139535  learning rate for ModAdam= 0.021911  learning rate= 0.004320
ModAdam: step= 73  73  sqrt(max_i v^_i)=   0.196972  sqrt(sum_i v^_i)=   2.793250  ratio= 0.070517  learning rate for ModAdam= 0.022237  learning rate= 0.004380
ModAdam: step= 73  73  sqrt(max_i m^_i^2)= 0.191421  sqrt(sum_i m^_i^2)= 1.376960  ratio= 0.139017  learning rate for ModAdam= 0.022237  learning rate= 0.004380
ModAdam: step= 74  74  sqrt(max_i v^_i)=   0.196755  sqrt(sum_i v^_i)=   2.793095  ratio= 0.070443  learning rate for ModAdam= 0.022566  learning rate= 0.004440
ModAdam: step= 74  74  sqrt(max_i m^_i^2)= 0.190364  sqrt(sum_i m^_i^2)= 1.375892  ratio= 0.138357  learning rate for ModAdam= 0.022566  learning rate= 0.004440
ModAdam: step= 75  75  sqrt(max_i v^_i)=   0.197082  sqrt(sum_i v^_i)=   2.792730  ratio= 0.070570  learning rate for ModAdam= 0.022833  learning rate= 0.004500
ModAdam: step= 75  75  sqrt(max_i m^_i^2)= 0.193243  sqrt(sum_i m^_i^2)= 1.377439  ratio= 0.140291  learning rate for ModAdam= 0.022833  learning rate= 0.004500
ModAdam: step= 76  76  sqrt(max_i v^_i)=   0.196889  sqrt(sum_i v^_i)=   2.792652  ratio= 0.070502  learning rate for ModAdam= 0.023160  learning rate= 0.004560
ModAdam: step= 76  76  sqrt(max_i m^_i^2)= 0.192155  sqrt(sum_i m^_i^2)= 1.377989  ratio= 0.139446  learning rate for ModAdam= 0.023160  learning rate= 0.004560
ModAdam: step= 77  77  sqrt(max_i v^_i)=   0.196457  sqrt(sum_i v^_i)=   2.792297  ratio= 0.070357  learning rate for ModAdam= 0.023516  learning rate= 0.004620
ModAdam: step= 77  77  sqrt(max_i m^_i^2)= 0.189121  sqrt(sum_i m^_i^2)= 1.375985  ratio= 0.137444  learning rate for ModAdam= 0.023516  learning rate= 0.004620
ModAdam: step= 78  78  sqrt(max_i v^_i)=   0.196138  sqrt(sum_i v^_i)=   2.792130  ratio= 0.070247  learning rate for ModAdam= 0.023861  learning rate= 0.004680
ModAdam: step= 78  78  sqrt(max_i m^_i^2)= 0.187294  sqrt(sum_i m^_i^2)= 1.372886  ratio= 0.136423  learning rate for ModAdam= 0.023861  learning rate= 0.004680
ModAdam: step= 79  79  sqrt(max_i v^_i)=   0.195465  sqrt(sum_i v^_i)=   2.791803  ratio= 0.070014  learning rate for ModAdam= 0.024250  learning rate= 0.004740
ModAdam: step= 79  79  sqrt(max_i m^_i^2)= 0.182136  sqrt(sum_i m^_i^2)= 1.367103  ratio= 0.133228  learning rate for ModAdam= 0.024250  learning rate= 0.004740
ModAdam: step= 80  80  sqrt(max_i v^_i)=   0.195439  sqrt(sum_i v^_i)=   2.791290  ratio= 0.070017  learning rate for ModAdam= 0.024560  learning rate= 0.004800
ModAdam: step= 80  80  sqrt(max_i m^_i^2)= 0.183269  sqrt(sum_i m^_i^2)= 1.365763  ratio= 0.134188  learning rate for ModAdam= 0.024560  learning rate= 0.004800
ModAdam: step= 81  81  sqrt(max_i v^_i)=   0.195134  sqrt(sum_i v^_i)=   2.790678  ratio= 0.069924  learning rate for ModAdam= 0.024906  learning rate= 0.004860
ModAdam: step= 81  81  sqrt(max_i m^_i^2)= 0.181950  sqrt(sum_i m^_i^2)= 1.362563  ratio= 0.133535  learning rate for ModAdam= 0.024906  learning rate= 0.004860
ModAdam: step= 82  82  sqrt(max_i v^_i)=   0.194466  sqrt(sum_i v^_i)=   2.790277  ratio= 0.069694  learning rate for ModAdam= 0.025300  learning rate= 0.004920
ModAdam: step= 82  82  sqrt(max_i m^_i^2)= 0.177012  sqrt(sum_i m^_i^2)= 1.360126  ratio= 0.130144  learning rate for ModAdam= 0.025300  learning rate= 0.004920
ModAdam: step= 83  83  sqrt(max_i v^_i)=   0.194406  sqrt(sum_i v^_i)=   2.789731  ratio= 0.069686  learning rate for ModAdam= 0.025616  learning rate= 0.004980
ModAdam: step= 83  83  sqrt(max_i m^_i^2)= 0.178275  sqrt(sum_i m^_i^2)= 1.359482  ratio= 0.131135  learning rate for ModAdam= 0.025616  learning rate= 0.004980
ModAdam: step= 84  84  sqrt(max_i v^_i)=   0.194054  sqrt(sum_i v^_i)=   2.788748  ratio= 0.069585  learning rate for ModAdam= 0.025972  learning rate= 0.005040
ModAdam: step= 84  84  sqrt(max_i m^_i^2)= 0.176811  sqrt(sum_i m^_i^2)= 1.354775  ratio= 0.130510  learning rate for ModAdam= 0.025972  learning rate= 0.005040
ModAdam: step= 85  85  sqrt(max_i v^_i)=   0.193849  sqrt(sum_i v^_i)=   2.788094  ratio= 0.069528  learning rate for ModAdam= 0.026309  learning rate= 0.005100
ModAdam: step= 85  85  sqrt(max_i m^_i^2)= 0.176786  sqrt(sum_i m^_i^2)= 1.349648  ratio= 0.130987  learning rate for ModAdam= 0.026309  learning rate= 0.005100
ModAdam: step= 86  86  sqrt(max_i v^_i)=   0.194004  sqrt(sum_i v^_i)=   2.787646  ratio= 0.069594  learning rate for ModAdam= 0.026597  learning rate= 0.005160
ModAdam: step= 86  86  sqrt(max_i m^_i^2)= 0.179730  sqrt(sum_i m^_i^2)= 1.346968  ratio= 0.133433  learning rate for ModAdam= 0.026597  learning rate= 0.005160
ModAdam: step= 87  87  sqrt(max_i v^_i)=   0.193904  sqrt(sum_i v^_i)=   2.787542  ratio= 0.069561  learning rate for ModAdam= 0.026920  learning rate= 0.005220
ModAdam: step= 87  87  sqrt(max_i m^_i^2)= 0.180308  sqrt(sum_i m^_i^2)= 1.345034  ratio= 0.134054  learning rate for ModAdam= 0.026920  learning rate= 0.005220
ModAdam: step= 88  88  sqrt(max_i v^_i)=   0.193585  sqrt(sum_i v^_i)=   2.787247  ratio= 0.069454  learning rate for ModAdam= 0.027275  learning rate= 0.005280
ModAdam: step= 88  88  sqrt(max_i m^_i^2)= 0.178755  sqrt(sum_i m^_i^2)= 1.344517  ratio= 0.132951  learning rate for ModAdam= 0.027275  learning rate= 0.005280
ModAdam: step= 89  89  sqrt(max_i v^_i)=   0.193268  sqrt(sum_i v^_i)=   2.786550  ratio= 0.069358  learning rate for ModAdam= 0.027630  learning rate= 0.005340
ModAdam: step= 89  89  sqrt(max_i m^_i^2)= 0.177328  sqrt(sum_i m^_i^2)= 1.342751  ratio= 0.132063  learning rate for ModAdam= 0.027630  learning rate= 0.005340
ModAdam: step= 90  90  sqrt(max_i v^_i)=   0.193028  sqrt(sum_i v^_i)=   2.786126  ratio= 0.069282  learning rate for ModAdam= 0.027975  learning rate= 0.005400
ModAdam: step= 90  90  sqrt(max_i m^_i^2)= 0.176733  sqrt(sum_i m^_i^2)= 1.341423  ratio= 0.131750  learning rate for ModAdam= 0.027975  learning rate= 0.005400
ModAdam: step= 91  91  sqrt(max_i v^_i)=   0.192582  sqrt(sum_i v^_i)=   2.785640  ratio= 0.069134  learning rate for ModAdam= 0.028351  learning rate= 0.005460
ModAdam: step= 91  91  sqrt(max_i m^_i^2)= 0.173987  sqrt(sum_i m^_i^2)= 1.341115  ratio= 0.129733  learning rate for ModAdam= 0.028351  learning rate= 0.005460
ModAdam: step= 92  92  sqrt(max_i v^_i)=   0.192914  sqrt(sum_i v^_i)=   2.785060  ratio= 0.069267  learning rate for ModAdam= 0.028614  learning rate= 0.005520
ModAdam: step= 92  92  sqrt(max_i m^_i^2)= 0.178574  sqrt(sum_i m^_i^2)= 1.338558  ratio= 0.133408  learning rate for ModAdam= 0.028614  learning rate= 0.005520
ModAdam: step= 93  93  sqrt(max_i v^_i)=   0.192984  sqrt(sum_i v^_i)=   2.784647  ratio= 0.069303  learning rate for ModAdam= 0.028914  learning rate= 0.005580
ModAdam: step= 93  93  sqrt(max_i m^_i^2)= 0.180618  sqrt(sum_i m^_i^2)= 1.336523  ratio= 0.135140  learning rate for ModAdam= 0.028914  learning rate= 0.005580
ModAdam: step= 94  94  sqrt(max_i v^_i)=   0.193145  sqrt(sum_i v^_i)=   2.784245  ratio= 0.069371  learning rate for ModAdam= 0.029201  learning rate= 0.005640
ModAdam: step= 94  94  sqrt(max_i m^_i^2)= 0.183256  sqrt(sum_i m^_i^2)= 1.336462  ratio= 0.137121  learning rate for ModAdam= 0.029201  learning rate= 0.005640
ModAdam: step= 95  95  sqrt(max_i v^_i)=   0.192568  sqrt(sum_i v^_i)=   2.783886  ratio= 0.069172  learning rate for ModAdam= 0.029600  learning rate= 0.005700
ModAdam: step= 95  95  sqrt(max_i m^_i^2)= 0.178008  sqrt(sum_i m^_i^2)= 1.334965  ratio= 0.133343  learning rate for ModAdam= 0.029600  learning rate= 0.005700
ModAdam: step= 96  96  sqrt(max_i v^_i)=   0.192345  sqrt(sum_i v^_i)=   2.783746  ratio= 0.069096  learning rate for ModAdam= 0.029946  learning rate= 0.005760
ModAdam: step= 96  96  sqrt(max_i m^_i^2)= 0.177306  sqrt(sum_i m^_i^2)= 1.335175  ratio= 0.132796  learning rate for ModAdam= 0.029946  learning rate= 0.005760
ModAdam: step= 97  97  sqrt(max_i v^_i)=   0.192158  sqrt(sum_i v^_i)=   2.783028  ratio= 0.069046  learning rate for ModAdam= 0.030287  learning rate= 0.005820
ModAdam: step= 97  97  sqrt(max_i m^_i^2)= 0.176995  sqrt(sum_i m^_i^2)= 1.329596  ratio= 0.133119  learning rate for ModAdam= 0.030287  learning rate= 0.005820
ModAdam: step= 98  98  sqrt(max_i v^_i)=   0.192130  sqrt(sum_i v^_i)=   2.782777  ratio= 0.069042  learning rate for ModAdam= 0.030604  learning rate= 0.005880
ModAdam: step= 98  98  sqrt(max_i m^_i^2)= 0.178243  sqrt(sum_i m^_i^2)= 1.335509  ratio= 0.133465  learning rate for ModAdam= 0.030604  learning rate= 0.005880
ModAdam: step= 99  99  sqrt(max_i v^_i)=   0.191618  sqrt(sum_i v^_i)=   2.782655  ratio= 0.068861  learning rate for ModAdam= 0.030999  learning rate= 0.005940
ModAdam: step= 99  99  sqrt(max_i m^_i^2)= 0.173980  sqrt(sum_i m^_i^2)= 1.332135  ratio= 0.130603  learning rate for ModAdam= 0.030999  learning rate= 0.005940
ModAdam: step= 100  100  sqrt(max_i v^_i)=   0.191126  sqrt(sum_i v^_i)=   2.782376  ratio= 0.068692  learning rate for ModAdam= 0.031393  learning rate= 0.006000
ModAdam: step= 100  100  sqrt(max_i m^_i^2)= 0.170296  sqrt(sum_i m^_i^2)= 1.330968  ratio= 0.127949  learning rate for ModAdam= 0.031393  learning rate= 0.006000
ModAdam: step= 101  101  sqrt(max_i v^_i)=   0.190954  sqrt(sum_i v^_i)=   2.782602  ratio= 0.068624  learning rate for ModAdam= 0.031421  learning rate= 0.006000
ModAdam: step= 101  101  sqrt(max_i m^_i^2)= 0.170647  sqrt(sum_i m^_i^2)= 1.330499  ratio= 0.128258  learning rate for ModAdam= 0.031421  learning rate= 0.006000
ModAdam: step= 102  102  sqrt(max_i v^_i)=   0.190560  sqrt(sum_i v^_i)=   2.781848  ratio= 0.068501  learning rate for ModAdam= 0.031486  learning rate= 0.006000
ModAdam: step= 102  102  sqrt(max_i m^_i^2)= 0.168372  sqrt(sum_i m^_i^2)= 1.324391  ratio= 0.127132  learning rate for ModAdam= 0.031486  learning rate= 0.006000
ModAdam: step= 103  103  sqrt(max_i v^_i)=   0.190079  sqrt(sum_i v^_i)=   2.781149  ratio= 0.068345  learning rate for ModAdam= 0.031566  learning rate= 0.006000
ModAdam: step= 103  103  sqrt(max_i m^_i^2)= 0.165093  sqrt(sum_i m^_i^2)= 1.318419  ratio= 0.125221  learning rate for ModAdam= 0.031566  learning rate= 0.006000
ModAdam: step= 104  104  sqrt(max_i v^_i)=   0.189861  sqrt(sum_i v^_i)=   2.780908  ratio= 0.068273  learning rate for ModAdam= 0.031602  learning rate= 0.006000
ModAdam: step= 104  104  sqrt(max_i m^_i^2)= 0.165299  sqrt(sum_i m^_i^2)= 1.318900  ratio= 0.125331  learning rate for ModAdam= 0.031602  learning rate= 0.006000
ModAdam: step= 105  105  sqrt(max_i v^_i)=   0.189551  sqrt(sum_i v^_i)=   2.780746  ratio= 0.068166  learning rate for ModAdam= 0.031654  learning rate= 0.006000
ModAdam: step= 105  105  sqrt(max_i m^_i^2)= 0.164369  sqrt(sum_i m^_i^2)= 1.321911  ratio= 0.124342  learning rate for ModAdam= 0.031654  learning rate= 0.006000
ModAdam: step= 106  106  sqrt(max_i v^_i)=   0.189434  sqrt(sum_i v^_i)=   2.780204  ratio= 0.068137  learning rate for ModAdam= 0.031673  learning rate= 0.006000
ModAdam: step= 106  106  sqrt(max_i m^_i^2)= 0.165673  sqrt(sum_i m^_i^2)= 1.320458  ratio= 0.125466  learning rate for ModAdam= 0.031673  learning rate= 0.006000
ModAdam: step= 107  107  sqrt(max_i v^_i)=   0.189125  sqrt(sum_i v^_i)=   2.780003  ratio= 0.068031  learning rate for ModAdam= 0.031725  learning rate= 0.006000
ModAdam: step= 107  107  sqrt(max_i m^_i^2)= 0.164597  sqrt(sum_i m^_i^2)= 1.321261  ratio= 0.124576  learning rate for ModAdam= 0.031725  learning rate= 0.006000
ModAdam: step= 108  108  sqrt(max_i v^_i)=   0.189161  sqrt(sum_i v^_i)=   2.779726  ratio= 0.068050  learning rate for ModAdam= 0.031719  learning rate= 0.006000
ModAdam: step= 108  108  sqrt(max_i m^_i^2)= 0.167413  sqrt(sum_i m^_i^2)= 1.321481  ratio= 0.126686  learning rate for ModAdam= 0.031719  learning rate= 0.006000
ModAdam: step= 109  109  sqrt(max_i v^_i)=   0.188636  sqrt(sum_i v^_i)=   2.779230  ratio= 0.067873  learning rate for ModAdam= 0.031807  learning rate= 0.006000
ModAdam: step= 109  109  sqrt(max_i m^_i^2)= 0.163032  sqrt(sum_i m^_i^2)= 1.315292  ratio= 0.123951  learning rate for ModAdam= 0.031807  learning rate= 0.006000
ModAdam: step= 110  110  sqrt(max_i v^_i)=   0.188182  sqrt(sum_i v^_i)=   2.778727  ratio= 0.067723  learning rate for ModAdam= 0.031884  learning rate= 0.006000
ModAdam: step= 110  110  sqrt(max_i m^_i^2)= 0.160066  sqrt(sum_i m^_i^2)= 1.311423  ratio= 0.122055  learning rate for ModAdam= 0.031884  learning rate= 0.006000
ModAdam: step= 111  111  sqrt(max_i v^_i)=   0.188109  sqrt(sum_i v^_i)=   2.778114  ratio= 0.067711  learning rate for ModAdam= 0.031896  learning rate= 0.006000
ModAdam: step= 111  111  sqrt(max_i m^_i^2)= 0.162092  sqrt(sum_i m^_i^2)= 1.306988  ratio= 0.124019  learning rate for ModAdam= 0.031896  learning rate= 0.006000
ModAdam: step= 112  112  sqrt(max_i v^_i)=   0.187917  sqrt(sum_i v^_i)=   2.777849  ratio= 0.067649  learning rate for ModAdam= 0.031929  learning rate= 0.006000
ModAdam: step= 112  112  sqrt(max_i m^_i^2)= 0.162539  sqrt(sum_i m^_i^2)= 1.303410  ratio= 0.124703  learning rate for ModAdam= 0.031929  learning rate= 0.006000
ModAdam: step= 113  113  sqrt(max_i v^_i)=   0.187596  sqrt(sum_i v^_i)=   2.777497  ratio= 0.067542  learning rate for ModAdam= 0.031983  learning rate= 0.006000
ModAdam: step= 113  113  sqrt(max_i m^_i^2)= 0.161259  sqrt(sum_i m^_i^2)= 1.296997  ratio= 0.124333  learning rate for ModAdam= 0.031983  learning rate= 0.006000
ModAdam: step= 114  114  sqrt(max_i v^_i)=   0.186991  sqrt(sum_i v^_i)=   2.777368  ratio= 0.067327  learning rate for ModAdam= 0.032087  learning rate= 0.006000
ModAdam: step= 114  114  sqrt(max_i m^_i^2)= 0.155505  sqrt(sum_i m^_i^2)= 1.295421  ratio= 0.120042  learning rate for ModAdam= 0.032087  learning rate= 0.006000
ModAdam: step= 115  115  sqrt(max_i v^_i)=   0.186488  sqrt(sum_i v^_i)=   2.776842  ratio= 0.067158  learning rate for ModAdam= 0.032173  learning rate= 0.006000
ModAdam: step= 115  115  sqrt(max_i m^_i^2)= 0.152017  sqrt(sum_i m^_i^2)= 1.289950  ratio= 0.117847  learning rate for ModAdam= 0.032173  learning rate= 0.006000
ModAdam: step= 116  116  sqrt(max_i v^_i)=   0.186277  sqrt(sum_i v^_i)=   2.775988  ratio= 0.067103  learning rate for ModAdam= 0.032210  learning rate= 0.006000
ModAdam: step= 116  116  sqrt(max_i m^_i^2)= 0.152982  sqrt(sum_i m^_i^2)= 1.283215  ratio= 0.119218  learning rate for ModAdam= 0.032210  learning rate= 0.006000
ModAdam: step= 117  117  sqrt(max_i v^_i)=   0.186292  sqrt(sum_i v^_i)=   2.775409  ratio= 0.067122  learning rate for ModAdam= 0.032207  learning rate= 0.006000
ModAdam: step= 117  117  sqrt(max_i m^_i^2)= 0.156479  sqrt(sum_i m^_i^2)= 1.282162  ratio= 0.122043  learning rate for ModAdam= 0.032207  learning rate= 0.006000
ModAdam: step= 118  118  sqrt(max_i v^_i)=   0.185808  sqrt(sum_i v^_i)=   2.774825  ratio= 0.066962  learning rate for ModAdam= 0.032291  learning rate= 0.006000
ModAdam: step= 118  118  sqrt(max_i m^_i^2)= 0.152931  sqrt(sum_i m^_i^2)= 1.278411  ratio= 0.119626  learning rate for ModAdam= 0.032291  learning rate= 0.006000
ModAdam: step= 119  119  sqrt(max_i v^_i)=   0.185519  sqrt(sum_i v^_i)=   2.774296  ratio= 0.066871  learning rate for ModAdam= 0.032342  learning rate= 0.006000
ModAdam: step= 119  119  sqrt(max_i m^_i^2)= 0.152635  sqrt(sum_i m^_i^2)= 1.277121  ratio= 0.119515  learning rate for ModAdam= 0.032342  learning rate= 0.006000
ModAdam: step= 120  120  sqrt(max_i v^_i)=   0.185336  sqrt(sum_i v^_i)=   2.773618  ratio= 0.066821  learning rate for ModAdam= 0.032374  learning rate= 0.006000
ModAdam: step= 120  120  sqrt(max_i m^_i^2)= 0.153721  sqrt(sum_i m^_i^2)= 1.274432  ratio= 0.120619  learning rate for ModAdam= 0.032374  learning rate= 0.006000
ModAdam: step= 121  121  sqrt(max_i v^_i)=   0.184871  sqrt(sum_i v^_i)=   2.773040  ratio= 0.066667  learning rate for ModAdam= 0.032455  learning rate= 0.006000
ModAdam: step= 121  121  sqrt(max_i m^_i^2)= 0.150484  sqrt(sum_i m^_i^2)= 1.272722  ratio= 0.118238  learning rate for ModAdam= 0.032455  learning rate= 0.006000
ModAdam: step= 122  122  sqrt(max_i v^_i)=   0.184445  sqrt(sum_i v^_i)=   2.772603  ratio= 0.066524  learning rate for ModAdam= 0.032530  learning rate= 0.006000
ModAdam: step= 122  122  sqrt(max_i m^_i^2)= 0.148122  sqrt(sum_i m^_i^2)= 1.273735  ratio= 0.116289  learning rate for ModAdam= 0.032530  learning rate= 0.006000
ModAdam: step= 123  123  sqrt(max_i v^_i)=   0.183880  sqrt(sum_i v^_i)=   2.772204  ratio= 0.066330  learning rate for ModAdam= 0.032630  learning rate= 0.006000
ModAdam: step= 123  123  sqrt(max_i m^_i^2)= 0.143276  sqrt(sum_i m^_i^2)= 1.274496  ratio= 0.112417  learning rate for ModAdam= 0.032630  learning rate= 0.006000
ModAdam: step= 124  124  sqrt(max_i v^_i)=   0.183532  sqrt(sum_i v^_i)=   2.771954  ratio= 0.066210  learning rate for ModAdam= 0.032692  learning rate= 0.006000
ModAdam: step= 124  124  sqrt(max_i m^_i^2)= 0.142689  sqrt(sum_i m^_i^2)= 1.274291  ratio= 0.111975  learning rate for ModAdam= 0.032692  learning rate= 0.006000
ModAdam: step= 125  125  sqrt(max_i v^_i)=   0.183056  sqrt(sum_i v^_i)=   2.771351  ratio= 0.066053  learning rate for ModAdam= 0.032777  learning rate= 0.006000
ModAdam: step= 125  125  sqrt(max_i m^_i^2)= 0.139907  sqrt(sum_i m^_i^2)= 1.264564  ratio= 0.110637  learning rate for ModAdam= 0.032777  learning rate= 0.006000
ModAdam: step= 126  126  sqrt(max_i v^_i)=   0.182800  sqrt(sum_i v^_i)=   2.770814  ratio= 0.065973  learning rate for ModAdam= 0.032823  learning rate= 0.006000
ModAdam: step= 126  126  sqrt(max_i m^_i^2)= 0.140889  sqrt(sum_i m^_i^2)= 1.263274  ratio= 0.111527  learning rate for ModAdam= 0.032823  learning rate= 0.006000
ModAdam: step= 127  127  sqrt(max_i v^_i)=   0.182537  sqrt(sum_i v^_i)=   2.770327  ratio= 0.065890  learning rate for ModAdam= 0.032870  learning rate= 0.006000
ModAdam: step= 127  127  sqrt(max_i m^_i^2)= 0.141614  sqrt(sum_i m^_i^2)= 1.258564  ratio= 0.112520  learning rate for ModAdam= 0.032870  learning rate= 0.006000
ModAdam: step= 128  128  sqrt(max_i v^_i)=   0.182322  sqrt(sum_i v^_i)=   2.769786  ratio= 0.065825  learning rate for ModAdam= 0.032909  learning rate= 0.006000
ModAdam: step= 128  128  sqrt(max_i m^_i^2)= 0.142908  sqrt(sum_i m^_i^2)= 1.258028  ratio= 0.113597  learning rate for ModAdam= 0.032909  learning rate= 0.006000
ModAdam: step= 129  129  sqrt(max_i v^_i)=   0.182056  sqrt(sum_i v^_i)=   2.769439  ratio= 0.065738  learning rate for ModAdam= 0.032957  learning rate= 0.006000
ModAdam: step= 129  129  sqrt(max_i m^_i^2)= 0.143284  sqrt(sum_i m^_i^2)= 1.257900  ratio= 0.113908  learning rate for ModAdam= 0.032957  learning rate= 0.006000
ModAdam: step= 130  130  sqrt(max_i v^_i)=   0.181778  sqrt(sum_i v^_i)=   2.768892  ratio= 0.065650  learning rate for ModAdam= 0.033007  learning rate= 0.006000
ModAdam: step= 130  130  sqrt(max_i m^_i^2)= 0.143380  sqrt(sum_i m^_i^2)= 1.254668  ratio= 0.114277  learning rate for ModAdam= 0.033007  learning rate= 0.006000
ModAdam: step= 131  131  sqrt(max_i v^_i)=   0.181431  sqrt(sum_i v^_i)=   2.768331  ratio= 0.065538  learning rate for ModAdam= 0.033070  learning rate= 0.006000
ModAdam: step= 131  131  sqrt(max_i m^_i^2)= 0.142286  sqrt(sum_i m^_i^2)= 1.251842  ratio= 0.113661  learning rate for ModAdam= 0.033070  learning rate= 0.006000
ModAdam: step= 132  132  sqrt(max_i v^_i)=   0.181235  sqrt(sum_i v^_i)=   2.768166  ratio= 0.065471  learning rate for ModAdam= 0.033106  learning rate= 0.006000
ModAdam: step= 132  132  sqrt(max_i m^_i^2)= 0.143596  sqrt(sum_i m^_i^2)= 1.249864  ratio= 0.114889  learning rate for ModAdam= 0.033106  learning rate= 0.006000
ModAdam: step= 133  133  sqrt(max_i v^_i)=   0.181012  sqrt(sum_i v^_i)=   2.767661  ratio= 0.065403  learning rate for ModAdam= 0.033147  learning rate= 0.006000
ModAdam: step= 133  133  sqrt(max_i m^_i^2)= 0.144333  sqrt(sum_i m^_i^2)= 1.249006  ratio= 0.115558  learning rate for ModAdam= 0.033147  learning rate= 0.006000
ModAdam: step= 134  134  sqrt(max_i v^_i)=   0.180654  sqrt(sum_i v^_i)=   2.767455  ratio= 0.065278  learning rate for ModAdam= 0.033212  learning rate= 0.006000
ModAdam: step= 134  134  sqrt(max_i m^_i^2)= 0.142754  sqrt(sum_i m^_i^2)= 1.250171  ratio= 0.114188  learning rate for ModAdam= 0.033212  learning rate= 0.006000
ModAdam: step= 135  135  sqrt(max_i v^_i)=   0.180331  sqrt(sum_i v^_i)=   2.767001  ratio= 0.065172  learning rate for ModAdam= 0.033272  learning rate= 0.006000
ModAdam: step= 135  135  sqrt(max_i m^_i^2)= 0.141845  sqrt(sum_i m^_i^2)= 1.249294  ratio= 0.113540  learning rate for ModAdam= 0.033272  learning rate= 0.006000
ModAdam: step= 136  136  sqrt(max_i v^_i)=   0.179975  sqrt(sum_i v^_i)=   2.766110  ratio= 0.065064  learning rate for ModAdam= 0.033338  learning rate= 0.006000
ModAdam: step= 136  136  sqrt(max_i m^_i^2)= 0.140399  sqrt(sum_i m^_i^2)= 1.244954  ratio= 0.112774  learning rate for ModAdam= 0.033338  learning rate= 0.006000
